0.393064,0.392496,0.403179,0.396011,0.396011,0.084382,0.390173,0.388167,0.404624,0.403134,0.403134,0.083838,0.375723,0.386724,0.393064,0.400285,0.400285,0.094605,0.369942,0.370851,0.385838,0.384615,0.384615,0.052897,0.380058,0.375180,0.385838,0.377493,0.377493,0.035645,0.382948,0.375180,0.394509,0.387464,0.387464,0.023308,0.378613,0.376623,0.393064,0.391738,0.391738,0.038091,0.374277,0.376623,0.391618,0.388889,0.388889,0.058197,0.371387,0.369408,0.387283,0.384615,0.384615,0.029016,0.371387,0.365079,0.384393,0.378917,0.378917,0.019487,0.365607,0.367965,0.381503,0.380342,0.380342,0.036430,0.364162,0.357864,0.377168,0.374644,0.374644,0.026826,0.365607,0.362193,0.381503,0.374644,0.374644,0.019683,0.374277,0.367965,0.382948,0.376068,0.376068,0.024259,0.367052,0.367965,0.381503,0.384615,0.384615,0.058665,0.358382,0.365079,0.375723,0.378917,0.378917,0.050179,0.355491,0.352092,0.371387,0.368946,0.368946,0.026101,0.351156,0.350649,0.368497,0.364672,0.364672,0.049356,0.349711,0.343434,0.364162,0.360399,0.360399,0.008502,0.348266,0.341991,0.361272,0.358974,0.358974,0.011137,0.348266,0.343434,0.364162,0.357550,0.357550,0.016475,0.349711,0.349206,0.364162,0.358974,0.358974,0.024614,0.345376,0.343434,0.358382,0.358974,0.358974,0.017849,0.346821,0.341991,0.355491,0.356125,0.356125,0.034595
0.505780,0.536797,0.518786,0.542735,0.542735,0.105152,0.530347,0.522367,0.505780,0.514245,0.514245,0.122155,0.575145,0.568543,0.528902,0.537037,0.537037,0.162028,0.556358,0.578644,0.550578,0.581197,0.581197,0.202188,0.455202,0.632035,0.472543,0.562678,0.562678,0.470750,0.455202,0.486291,0.458092,0.461538,0.461538,0.143794,0.408960,0.448773,0.417630,0.462963,0.462963,0.142896,0.351156,0.444444,0.367052,0.415954,0.415954,0.308269,0.304913,0.343434,0.322254,0.360399,0.360399,0.087190,0.287572,0.300144,0.304913,0.314815,0.314815,0.028268,0.289017,0.287157,0.302023,0.297721,0.297721,0.011824,0.281792,0.284271,0.297688,0.300570,0.300570,0.009430,0.280347,0.278499,0.293353,0.292023,0.292023,0.009257,0.293353,0.288600,0.297688,0.290598,0.290598,0.016830,0.294798,0.288600,0.304913,0.303419,0.303419,0.021767,0.300578,0.300144,0.309249,0.304843,0.304843,0.029544,0.278902,0.297258,0.294798,0.311966,0.311966,0.042848,0.284682,0.284271,0.296243,0.289174,0.289174,0.024652,0.287572,0.281385,0.296243,0.296296,0.296296,0.045679,0.286127,0.284271,0.291908,0.296296,0.296296,0.088866,0.277457,0.275613,0.293353,0.289174,0.289174,0.077171,0.276012,0.272727,0.289017,0.289174,0.289174,0.060583,0.274566,0.269841,0.284682,0.287749,0.287749,0.034701,0.273121,0.266955,0.280347,0.284900,0.284900,0.032300
0.599711,0.601732,0.617052,0.613960,0.613960,0.025089,0.608382,0.603175,0.611272,0.606838,0.606838,0.039571,0.596821,0.606061,0.611272,0.615385,0.615385,0.045037,0.599711,0.597403,0.606936,0.603989,0.603989,0.022681,0.601156,0.598846,0.614162,0.606838,0.606838,0.015969,0.608382,0.601732,0.617052,0.608262,0.608262,0.021269,0.612717,0.604618,0.611272,0.615385,0.615385,0.028487,0.605491,0.608947,0.621387,0.618234,0.618234,0.022152,0.593931,0.601732,0.611272,0.612536,0.612536,0.038401,0.617052,0.616162,0.609827,0.601140,0.601140,0.088126,0.614162,0.614719,0.630058,0.625356,0.625356,0.039359,0.605491,0.610390,0.619942,0.621083,0.621083,0.086216,0.611272,0.610390,0.618497,0.612536,0.612536,0.072414,0.622832,0.619048,0.625723,0.618234,0.618234,0.076801,0.625723,0.623377,0.634393,0.628205,0.628205,0.058356,0.630058,0.632035,0.638728,0.631054,0.631054,0.070927,0.618497,0.636364,0.635838,0.635328,0.635328,0.153534,0.602601,0.619048,0.619942,0.623932,0.623932,0.162474,0.547688,0.545455,0.560694,0.559829,0.559829,0.056431,0.549133,0.546898,0.559249,0.554131,0.554131,0.043233,0.550578,0.542569,0.560694,0.555556,0.555556,0.029068,0.552023,0.551227,0.565029,0.556980,0.556980,0.024584,0.544798,0.545455,0.560694,0.556980,0.556980,0.020008,0.553468,0.551227,0.559249,0.549858,0.549858,0.029401
0.936416,0.932179,0.946532,0.937322,0.937322,0.013326,0.933526,0.937951,0.949422,0.938746,0.938746,0.011627,0.926301,0.924964,0.943642,0.934473,0.934473,0.000800,0.926301,0.919192,0.940751,0.927350,0.927350,0.009075,0.934971,0.926407,0.943642,0.927350,0.927350,0.011046,0.936416,0.929293,0.949422,0.934473,0.934473,0.007384,0.940751,0.932179,0.952312,0.937322,0.937322,0.008494,0.936416,0.935065,0.952312,0.940171,0.940171,0.009566,0.933526,0.935065,0.949422,0.937322,0.937322,0.022122,0.937861,0.936508,0.949422,0.934473,0.934473,0.021141,0.940751,0.939394,0.955202,0.938746,0.938746,0.017547,0.942197,0.942280,0.956647,0.940171,0.940171,0.013356,0.958092,0.950938,0.955202,0.943020,0.943020,0.024206,0.956647,0.963925,0.973988,0.960114,0.960114,0.020892,0.956647,0.969697,0.972543,0.955840,0.955840,0.056559,0.952312,0.955267,0.963873,0.955840,0.955840,0.045981,0.921965,0.959596,0.939306,0.954416,0.954416,0.068836,0.963873,0.956710,0.975434,0.961538,0.961538,0.057216,0.963873,0.958153,0.976879,0.964387,0.964387,0.056929,0.962428,0.965368,0.978324,0.964387,0.964387,0.034452,0.975434,0.966811,0.976879,0.961538,0.961538,0.031160,0.984104,0.976912,0.985549,0.974359,0.974359,0.031636,1.000000,0.992785,0.992775,0.984330,0.984330,0.036007,0.982659,1.000000,1.000000,1.000000,1.000000,0.085831
0.372832,0.378066,0.384393,0.393162,0.393162,0.136274,0.388728,0.383838,0.390173,0.383191,0.383191,0.153617,0.400289,0.393939,0.404624,0.397436,0.397436,0.110838,0.401734,0.406926,0.416185,0.408832,0.408832,0.073811,0.398844,0.404040,0.414740,0.410256,0.410256,0.082728,0.406069,0.399711,0.411850,0.405983,0.405983,0.133647,0.419075,0.422799,0.419075,0.415954,0.415954,0.165705,0.424855,0.427128,0.433526,0.427350,0.427350,0.188869,0.391618,0.422799,0.404624,0.434473,0.434473,0.368565,0.515896,0.512266,0.514451,0.509972,0.509972,0.105182,0.515896,0.512266,0.530347,0.521368,0.521368,0.074868,0.523121,0.518038,0.533237,0.524217,0.524217,0.068216,0.537572,0.531025,0.540462,0.531339,0.531339,0.058197,0.533237,0.541126,0.549133,0.545584,0.545584,0.088557,0.508671,0.525253,0.526012,0.539886,0.539886,0.102321,0.515896,0.509380,0.513006,0.515670,0.515670,0.070746,0.479769,0.509380,0.495665,0.524217,0.524217,0.079285,0.510116,0.503608,0.495665,0.488604,0.488604,0.096651,0.521676,0.516595,0.521676,0.518519,0.518519,0.055283,0.514451,0.519481,0.528902,0.529915,0.529915,0.067990,0.508671,0.506494,0.515896,0.519943,0.519943,0.061187,0.489884,0.519481,0.504335,0.514245,0.514245,0.100652,0.489884,0.487734,0.497110,0.497151,0.497151,0.071863,0.469653,0.494949,0.479769,0.498575,0.498575,0.088595
0.177746,0.226551,0.170520,0.243590,0.243590,0.314506,0.163295,0.202020,0.167630,0.192308,0.192308,0.350784,0.095376,0.157287,0.108382,0.176638,0.176638,0.302954,0.104046,0.105339,0.101156,0.108262,0.108262,0.241827,0.109827,0.122655,0.095376,0.115385,0.115385,0.503768,0.043353,0.105339,0.060694,0.122507,0.122507,0.991732,0.232659,0.251082,0.245665,0.239316,0.239316,0.353971,0.273121,0.266955,0.238439,0.242165,0.242165,0.311183,0.238439,0.285714,0.254335,0.283476,0.283476,0.291447,0.310694,0.305916,0.245665,0.247863,0.247863,0.338093,0.315029,0.311688,0.312139,0.320513,0.320513,0.159454,0.323699,0.320346,0.325145,0.323362,0.323362,0.127826,0.338150,0.330447,0.339595,0.333333,0.333333,0.126399,0.342486,0.341991,0.354046,0.347578,0.347578,0.061867,0.361272,0.353535,0.355491,0.350427,0.350427,0.085016,0.351156,0.357864,0.361272,0.370370,0.370370,0.079693,0.352601,0.344877,0.354046,0.360399,0.360399,0.158223,0.367052,0.359307,0.368497,0.360399,0.360399,0.177386,0.369942,0.370851,0.382948,0.376068,0.376068,0.080085,0.377168,0.369408,0.387283,0.380342,0.380342,0.051244,0.382948,0.379509,0.391618,0.386040,0.386040,0.039609,0.384393,0.382395,0.393064,0.391738,0.391738,0.044244,0.387283,0.386724,0.391618,0.393162,0.393162,0.076363,0.374277,0.379509,0.382948,0.394587,0.394587,0.149774
0.602601,0.603175,0.619942,0.611111,0.611111,0.016958,0.602601,0.597403,0.618497,0.609687,0.609687,0.008147,0.604046,0.598846,0.618497,0.608262,0.608262,0.010064,0.608382,0.601732,0.618497,0.608262,0.608262,0.008147,0.605491,0.603175,0.619942,0.613960,0.613960,0.012979,0.617052,0.608947,0.621387,0.612536,0.612536,0.014368,0.611272,0.610390,0.627168,0.621083,0.621083,0.019502,0.614162,0.607504,0.624277,0.615385,0.615385,0.015735,0.604046,0.607504,0.618497,0.621083,0.621083,0.015251,0.608382,0.604618,0.621387,0.609687,0.609687,0.013153,0.602601,0.601732,0.611272,0.612536,0.612536,0.009257,0.602601,0.595960,0.606936,0.606838,0.606838,0.015108,0.596821,0.594517,0.612717,0.608262,0.608262,0.010510,0.595376,0.591631,0.606936,0.602564,0.602564,0.013515,0.591040,0.587302,0.606936,0.599715,0.599715,0.007278,0.592486,0.585859,0.604046,0.596866,0.596866,0.007694,0.588150,0.588745,0.605491,0.598291,0.598291,0.014142,0.589595,0.585859,0.601156,0.594017,0.594017,0.020129,0.583815,0.582973,0.599711,0.596866,0.596866,0.021141,0.593931,0.593074,0.601156,0.591168,0.591168,0.015946,0.591040,0.594517,0.602601,0.599715,0.599715,0.021178,0.586705,0.590188,0.601156,0.596866,0.596866,0.024312,0.598266,0.594517,0.602601,0.591168,0.591168,0.028042,0.599711,0.593074,0.599711,0.603989,0.603989,0.057405
0.378613,0.399711,0.394509,0.410256,0.410256,0.110505,0.374277,0.372294,0.387283,0.388889,0.388889,0.061844,0.384393,0.379509,0.391618,0.384615,0.384615,0.043150,0.372832,0.378066,0.384393,0.393162,0.393162,0.136274,0.388728,0.383838,0.390173,0.383191,0.383191,0.153617,0.400289,0.393939,0.404624,0.397436,0.397436,0.110838,0.401734,0.406926,0.416185,0.408832,0.408832,0.073811,0.398844,0.404040,0.414740,0.410256,0.410256,0.082728,0.406069,0.399711,0.411850,0.405983,0.405983,0.133647,0.419075,0.422799,0.419075,0.415954,0.415954,0.165705,0.424855,0.427128,0.433526,0.427350,0.427350,0.188869,0.391618,0.422799,0.404624,0.434473,0.434473,0.368565,0.515896,0.512266,0.514451,0.509972,0.509972,0.105182,0.515896,0.512266,0.530347,0.521368,0.521368,0.074868,0.523121,0.518038,0.533237,0.524217,0.524217,0.068216,0.537572,0.531025,0.540462,0.531339,0.531339,0.058197,0.533237,0.541126,0.549133,0.545584,0.545584,0.088557,0.508671,0.525253,0.526012,0.539886,0.539886,0.102321,0.515896,0.509380,0.513006,0.515670,0.515670,0.070746,0.479769,0.509380,0.495665,0.524217,0.524217,0.079285,0.510116,0.503608,0.495665,0.488604,0.488604,0.096651,0.521676,0.516595,0.521676,0.518519,0.518519,0.055283,0.514451,0.519481,0.528902,0.529915,0.529915,0.067990,0.508671,0.506494,0.515896,0.519943,0.519943,0.061187
0.515896,0.515152,0.530347,0.528490,0.528490,0.008554,0.511561,0.507937,0.521676,0.521368,0.521368,0.013953,0.502890,0.516595,0.518786,0.519943,0.519943,0.031636,0.497110,0.496392,0.513006,0.509972,0.509972,0.008962,0.507225,0.499278,0.508671,0.502849,0.502849,0.015720,0.501445,0.500722,0.511561,0.512821,0.512821,0.013998,0.489884,0.500722,0.507225,0.508547,0.508547,0.020091,0.485549,0.487734,0.501445,0.498575,0.498575,0.018302,0.482659,0.487734,0.494220,0.492877,0.492877,0.030782,0.486994,0.487734,0.471098,0.491453,0.491453,0.081467,0.554913,0.548341,0.569364,0.559829,0.559829,0.040130,0.563584,0.556999,0.567919,0.559829,0.559829,0.023587,0.566474,0.561328,0.579480,0.569801,0.569801,0.017079,0.570809,0.567100,0.582370,0.571225,0.571225,0.019276,0.559249,0.564214,0.575145,0.576923,0.576923,0.016022,0.562139,0.558442,0.573699,0.565527,0.565527,0.016286,0.556358,0.554113,0.572254,0.568376,0.568376,0.013606,0.550578,0.548341,0.566474,0.562678,0.562678,0.017064,0.562139,0.555556,0.567919,0.556980,0.556980,0.014240,0.554913,0.554113,0.570809,0.568376,0.568376,0.005927,0.556358,0.552670,0.567919,0.561254,0.561254,0.006169,0.547688,0.555556,0.562139,0.561254,0.561254,0.023821,0.544798,0.545455,0.560694,0.554131,0.554131,0.021586,0.546243,0.544012,0.562139,0.552707,0.552707,0.009476
0.472543,0.479076,0.486994,0.492877,0.492877,0.037253,0.482659,0.474747,0.484104,0.480057,0.480057,0.020144,0.472543,0.473304,0.481214,0.488604,0.488604,0.021964,0.482659,0.479076,0.485549,0.478632,0.478632,0.023881,0.475434,0.479076,0.491329,0.491453,0.491453,0.020673,0.486994,0.481962,0.489884,0.482906,0.482906,0.029537,0.495665,0.494949,0.500000,0.494302,0.494302,0.021805,0.484104,0.494949,0.500000,0.502849,0.502849,0.028480,0.492775,0.492063,0.497110,0.492877,0.492877,0.024855,0.511561,0.505051,0.505780,0.498575,0.498575,0.038778,0.514451,0.515152,0.521676,0.517094,0.517094,0.025542,0.504335,0.509380,0.514451,0.521368,0.521368,0.019480,0.488439,0.502165,0.498555,0.511396,0.511396,0.038257,0.508671,0.505051,0.501445,0.497151,0.497151,0.038265,0.510116,0.506494,0.518786,0.514245,0.514245,0.037268,0.508671,0.520924,0.526012,0.518519,0.518519,0.063354,0.510116,0.516595,0.524566,0.515670,0.515670,0.049250,0.507225,0.519481,0.524566,0.515670,0.515670,0.130997,0.494220,0.500722,0.510116,0.514245,0.514245,0.067831,0.485549,0.487734,0.488439,0.501425,0.501425,0.064728,0.489884,0.496392,0.498555,0.492877,0.492877,0.117716,0.410405,0.481962,0.424855,0.497151,0.497151,0.173248,0.411850,0.412698,0.411850,0.417379,0.417379,0.092800,0.442197,0.440115,0.426301,0.418803,0.418803,0.075253
0.556358,0.555556,0.572254,0.564103,0.564103,0.024720,0.553468,0.556999,0.563584,0.561254,0.561254,0.029786,0.550578,0.546898,0.565029,0.559829,0.559829,0.012911,0.546243,0.544012,0.557803,0.558405,0.558405,0.019140,0.547688,0.542569,0.559249,0.552707,0.552707,0.019910,0.543353,0.541126,0.556358,0.555556,0.555556,0.004062,0.540462,0.544012,0.554913,0.551282,0.551282,0.018022,0.553468,0.546898,0.556358,0.547009,0.547009,0.013455,0.556358,0.552670,0.569364,0.561254,0.561254,0.008245,0.557803,0.549784,0.566474,0.562678,0.562678,0.006916,0.560694,0.555556,0.570809,0.562678,0.562678,0.022734,0.547688,0.554113,0.563584,0.568376,0.568376,0.017403,0.546243,0.542569,0.560694,0.554131,0.554131,0.017169,0.547688,0.548341,0.562139,0.552707,0.552707,0.017184,0.553468,0.556999,0.562139,0.552707,0.552707,0.025437,0.556358,0.551227,0.563584,0.558405,0.558405,0.016241,0.537572,0.552670,0.554913,0.562678,0.562678,0.040265,0.533237,0.536797,0.547688,0.544160,0.544160,0.031907,0.543353,0.536797,0.546243,0.539886,0.539886,0.060689,0.573699,0.567100,0.554913,0.547009,0.547009,0.098146,0.526012,0.531025,0.539017,0.542735,0.542735,0.036370,0.526012,0.519481,0.534682,0.531339,0.531339,0.037268,0.527457,0.522367,0.534682,0.532764,0.532764,0.031424,0.537572,0.533911,0.543353,0.534188,0.534188,0.023300
0.638728,0.666667,0.654624,0.668091,0.668091,0.152772,0.625723,0.632035,0.640173,0.643875,0.643875,0.047393,0.645954,0.637807,0.641618,0.631054,0.631054,0.069779,0.638728,0.637807,0.656069,0.650997,0.650997,0.049703,0.608382,0.632035,0.621387,0.645299,0.645299,0.085892,0.637283,0.636364,0.618497,0.613960,0.613960,0.105190,0.638728,0.632035,0.643064,0.642450,0.642450,0.069047,0.608382,0.634921,0.624277,0.642450,0.642450,0.107198,0.608382,0.614719,0.615607,0.612536,0.612536,0.099663,0.596821,0.600289,0.593931,0.613960,0.613960,0.105386,0.601156,0.610390,0.602601,0.602564,0.602564,0.128060,0.578035,0.598846,0.578035,0.606838,0.606838,0.181916,0.541908,0.587302,0.556358,0.584046,0.584046,0.207715,0.624277,0.621934,0.553468,0.548433,0.548433,0.301232,0.599711,0.649351,0.606936,0.629630,0.629630,0.406166,0.732659,0.724387,0.611272,0.602564,0.602564,0.713989,0.488439,0.487734,0.500000,0.501425,0.501425,0.191489,0.484104,0.483405,0.494220,0.494302,0.494302,0.156411,0.473988,0.477633,0.476879,0.491453,0.491453,0.178918,0.471098,0.473304,0.473988,0.481481,0.481481,0.152945,0.484104,0.499278,0.486994,0.481481,0.481481,0.172765,0.476879,0.490620,0.484104,0.491453,0.491453,0.172198,0.449422,0.473304,0.455202,0.484330,0.484330,0.186280,0.484104,0.487734,0.460983,0.455840,0.455840,0.224378
0.484104,0.500722,0.495665,0.509972,0.509972,0.065604,0.528902,0.520924,0.469653,0.491453,0.491453,0.165018,0.515896,0.546898,0.533237,0.537037,0.537037,0.116508,0.528902,0.523810,0.541908,0.534188,0.534188,0.082939,0.523121,0.522367,0.539017,0.535613,0.535613,0.066548,0.526012,0.522367,0.534682,0.531339,0.531339,0.078409,0.526012,0.523810,0.541908,0.532764,0.532764,0.035954,0.526012,0.529582,0.541908,0.531339,0.531339,0.036906,0.543353,0.536797,0.543353,0.532764,0.532764,0.040681,0.540462,0.538240,0.553468,0.551282,0.551282,0.031492,0.539017,0.536797,0.556358,0.547009,0.547009,0.033191,0.540462,0.536797,0.549133,0.544160,0.544160,0.039918,0.547688,0.541126,0.549133,0.547009,0.547009,0.044471,0.549133,0.548341,0.559249,0.554131,0.554131,0.032745,0.537572,0.554113,0.554913,0.555556,0.555556,0.051946,0.530347,0.542569,0.544798,0.542735,0.542735,0.059617,0.553468,0.546898,0.546243,0.535613,0.535613,0.040477,0.518786,0.545455,0.536127,0.559829,0.559829,0.059639,0.524566,0.535354,0.530347,0.525641,0.525641,0.080516,0.550578,0.544012,0.537572,0.532764,0.532764,0.077730,0.563584,0.555556,0.563584,0.556980,0.556980,0.063490,0.579480,0.572872,0.579480,0.568376,0.568376,0.043172,0.569364,0.572872,0.585260,0.586895,0.586895,0.030948,0.579480,0.571429,0.580925,0.576923,0.576923,0.044486
0.486994,0.480519,0.501445,0.492877,0.492877,0.048080,0.475434,0.484848,0.492775,0.494302,0.494302,0.060508,0.486994,0.481962,0.491329,0.482906,0.482906,0.058295,0.481214,0.481962,0.491329,0.494302,0.494302,0.078092,0.468208,0.473304,0.479769,0.488604,0.488604,0.111646,0.466763,0.461760,0.476879,0.477208,0.477208,0.041081,0.455202,0.458874,0.471098,0.474359,0.474359,0.032300,0.458092,0.451659,0.465318,0.462963,0.462963,0.024032,0.456647,0.457431,0.471098,0.465812,0.465812,0.023723,0.460983,0.453102,0.466763,0.464387,0.464387,0.025497,0.449422,0.463203,0.462428,0.467236,0.467236,0.074755,0.453757,0.445887,0.462428,0.455840,0.455840,0.019668,0.450867,0.448773,0.463873,0.460114,0.460114,0.020688,0.463873,0.457431,0.466763,0.458689,0.458689,0.019064,0.453757,0.461760,0.471098,0.471510,0.471510,0.042198,0.466763,0.461760,0.469653,0.461538,0.461538,0.042319,0.449422,0.458874,0.463873,0.472934,0.472934,0.043021,0.437861,0.443001,0.452312,0.455840,0.455840,0.033357,0.436416,0.440115,0.449422,0.445869,0.445869,0.036860,0.430636,0.430014,0.442197,0.444444,0.444444,0.059972,0.449422,0.441558,0.445087,0.438746,0.438746,0.037721,0.465318,0.460317,0.463873,0.457265,0.457265,0.055389,0.452312,0.458874,0.460983,0.471510,0.471510,0.113367,0.446532,0.458874,0.462428,0.460114,0.460114,0.111306
0.513006,0.516595,0.527457,0.531339,0.531339,0.013477,0.508671,0.510823,0.521676,0.521368,0.521368,0.010215,0.507225,0.510823,0.523121,0.515670,0.515670,0.030714,0.511561,0.506494,0.521676,0.514245,0.514245,0.024704,0.521676,0.513709,0.527457,0.518519,0.518519,0.009762,0.527457,0.522367,0.536127,0.528490,0.528490,0.004455,0.526012,0.520924,0.530347,0.534188,0.534188,0.013047,0.526012,0.520924,0.537572,0.532764,0.532764,0.011786,0.523121,0.519481,0.534682,0.532764,0.532764,0.005414,0.515896,0.516595,0.531792,0.528490,0.528490,0.009997,0.527457,0.519481,0.531792,0.522792,0.522792,0.005602,0.523121,0.532468,0.539017,0.531339,0.531339,0.031552,0.515896,0.515152,0.530347,0.528490,0.528490,0.008554,0.511561,0.507937,0.521676,0.521368,0.521368,0.013953,0.502890,0.516595,0.518786,0.519943,0.519943,0.031636,0.497110,0.496392,0.513006,0.509972,0.509972,0.008962,0.507225,0.499278,0.508671,0.502849,0.502849,0.015720,0.501445,0.500722,0.511561,0.512821,0.512821,0.013998,0.489884,0.500722,0.507225,0.508547,0.508547,0.020091,0.485549,0.487734,0.501445,0.498575,0.498575,0.018302,0.482659,0.487734,0.494220,0.492877,0.492877,0.030782,0.486994,0.487734,0.471098,0.491453,0.491453,0.081467,0.554913,0.548341,0.569364,0.559829,0.559829,0.040130,0.563584,0.556999,0.567919,0.559829,0.559829,0.023587
0.400289,0.393939,0.395954,0.388889,0.388889,0.034029,0.378613,0.399711,0.394509,0.410256,0.410256,0.110505,0.374277,0.372294,0.387283,0.388889,0.388889,0.061844,0.384393,0.379509,0.391618,0.384615,0.384615,0.043150,0.372832,0.378066,0.384393,0.393162,0.393162,0.136274,0.388728,0.383838,0.390173,0.383191,0.383191,0.153617,0.400289,0.393939,0.404624,0.397436,0.397436,0.110838,0.401734,0.406926,0.416185,0.408832,0.408832,0.073811,0.398844,0.404040,0.414740,0.410256,0.410256,0.082728,0.406069,0.399711,0.411850,0.405983,0.405983,0.133647,0.419075,0.422799,0.419075,0.415954,0.415954,0.165705,0.424855,0.427128,0.433526,0.427350,0.427350,0.188869,0.391618,0.422799,0.404624,0.434473,0.434473,0.368565,0.515896,0.512266,0.514451,0.509972,0.509972,0.105182,0.515896,0.512266,0.530347,0.521368,0.521368,0.074868,0.523121,0.518038,0.533237,0.524217,0.524217,0.068216,0.537572,0.531025,0.540462,0.531339,0.531339,0.058197,0.533237,0.541126,0.549133,0.545584,0.545584,0.088557,0.508671,0.525253,0.526012,0.539886,0.539886,0.102321,0.515896,0.509380,0.513006,0.515670,0.515670,0.070746,0.479769,0.509380,0.495665,0.524217,0.524217,0.079285,0.510116,0.503608,0.495665,0.488604,0.488604,0.096651,0.521676,0.516595,0.521676,0.518519,0.518519,0.055283,0.514451,0.519481,0.528902,0.529915,0.529915,0.067990
0.281792,0.284271,0.297688,0.300570,0.300570,0.009430,0.280347,0.278499,0.293353,0.292023,0.292023,0.009257,0.293353,0.288600,0.297688,0.290598,0.290598,0.016830,0.294798,0.288600,0.304913,0.303419,0.303419,0.021767,0.300578,0.300144,0.309249,0.304843,0.304843,0.029544,0.278902,0.297258,0.294798,0.311966,0.311966,0.042848,0.284682,0.284271,0.296243,0.289174,0.289174,0.024652,0.287572,0.281385,0.296243,0.296296,0.296296,0.045679,0.286127,0.284271,0.291908,0.296296,0.296296,0.088866,0.277457,0.275613,0.293353,0.289174,0.289174,0.077171,0.276012,0.272727,0.289017,0.289174,0.289174,0.060583,0.274566,0.269841,0.284682,0.287749,0.287749,0.034701,0.273121,0.266955,0.280347,0.284900,0.284900,0.032300,0.263006,0.265512,0.277457,0.283476,0.283476,0.040968,0.257225,0.255411,0.271676,0.273504,0.273504,0.037011,0.258671,0.253968,0.268786,0.267806,0.267806,0.026562,0.250000,0.251082,0.264451,0.269231,0.269231,0.018793,0.248555,0.243867,0.258671,0.260684,0.260684,0.020159,0.242775,0.242424,0.254335,0.260684,0.260684,0.014715,0.241329,0.236652,0.251445,0.253561,0.253561,0.017811,0.239884,0.235209,0.252890,0.252137,0.252137,0.021043,0.241329,0.238095,0.251445,0.250712,0.250712,0.027574,0.235549,0.235209,0.247110,0.253561,0.253561,0.022855,0.235549,0.230880,0.247110,0.246439,0.246439,0.028223
0.599711,0.597403,0.609827,0.605413,0.605413,0.020340,0.606936,0.604618,0.614162,0.606838,0.606838,0.034648,0.612717,0.616162,0.621387,0.612536,0.612536,0.033818,0.628613,0.627706,0.628613,0.618234,0.618234,0.048941,0.644509,0.637807,0.643064,0.633903,0.633903,0.040047,0.648844,0.643579,0.647399,0.650997,0.650997,0.056106,0.605491,0.652237,0.622832,0.655271,0.655271,0.149925,0.628613,0.620491,0.627168,0.616809,0.616809,0.104027,0.602601,0.620491,0.617052,0.632479,0.632479,0.101377,0.599711,0.598846,0.611272,0.609687,0.609687,0.052731,0.592486,0.593074,0.608382,0.605413,0.605413,0.050904,0.593931,0.588745,0.606936,0.598291,0.598291,0.038831,0.592486,0.590188,0.606936,0.599715,0.599715,0.051228,0.591040,0.591631,0.602601,0.598291,0.598291,0.099505,0.599711,0.595960,0.606936,0.595442,0.595442,0.073660,0.596821,0.597403,0.614162,0.606838,0.606838,0.038212,0.604046,0.597403,0.614162,0.602564,0.602564,0.051327,0.622832,0.614719,0.621387,0.611111,0.611111,0.046321,0.622832,0.619048,0.635838,0.628205,0.628205,0.044146,0.631503,0.623377,0.635838,0.626781,0.626781,0.044916,0.631503,0.626263,0.643064,0.636752,0.636752,0.024848,0.619942,0.627706,0.635838,0.636752,0.636752,0.043671,0.630058,0.630592,0.635838,0.623932,0.623932,0.042025,0.618497,0.624820,0.628613,0.633903,0.633903,0.047612
0.354046,0.346320,0.355491,0.354701,0.354701,0.053833,0.355491,0.350649,0.364162,0.361823,0.361823,0.044501,0.355491,0.356421,0.364162,0.366097,0.366097,0.051848,0.368497,0.360750,0.371387,0.363248,0.363248,0.057065,0.369942,0.370851,0.385838,0.377493,0.377493,0.091728,0.361272,0.372294,0.378613,0.378917,0.378917,0.164188,0.352601,0.372294,0.361272,0.368946,0.368946,0.236640,0.299133,0.297258,0.315029,0.313390,0.313390,0.085476,0.297688,0.292929,0.310694,0.309117,0.309117,0.099074,0.306358,0.300144,0.313584,0.307692,0.307692,0.089637,0.309249,0.303030,0.320809,0.317664,0.317664,0.063226,0.304913,0.304473,0.320809,0.319088,0.319088,0.048729,0.304913,0.298701,0.315029,0.313390,0.313390,0.059164,0.304913,0.300144,0.312139,0.314815,0.314815,0.043754,0.309249,0.303030,0.317919,0.314815,0.314815,0.044818,0.303468,0.304473,0.319364,0.319088,0.319088,0.041843,0.307803,0.301587,0.317919,0.311966,0.311966,0.044713,0.310694,0.304473,0.317919,0.319088,0.319088,0.037562,0.300578,0.304473,0.313584,0.320513,0.320513,0.050881,0.291908,0.295815,0.307803,0.310541,0.310541,0.043286,0.284682,0.290043,0.302023,0.301994,0.301994,0.030080,0.302023,0.295815,0.300578,0.296296,0.296296,0.089818,0.291908,0.295815,0.309249,0.310541,0.310541,0.036219,0.294798,0.291486,0.303468,0.301994,0.301994,0.061640
